#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35612	34528	96.96	77	0.22	12	0.03	93	0.26	902	2.53
Ecoli	35612	35609	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	35612	35612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35612	35609	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	35612	35410	99.43	0	0.00	0	0.00	3	0.01	199	0.56
Bacteria_24k	35612	32456	91.14	820	2.30	1057	2.97	129	0.36	1150	3.23
Protists_1k	35612	33379	93.73	192	0.54	200	0.56	450	1.26	1391	3.91
Viruses	35612	35049	98.43	1	0.00	1	0.00	51	0.14	510	1.43
Fungi_RefSeq_release	35612	34673	97.37	23	0.06	4	0.01	111	0.31	801	2.25
Coral	35612	35075	98.49	3	0.01	0	0.00	58	0.16	476	1.34
Bird	35612	34886	97.96	14	0.04	3	0.01	103	0.29	606	1.70
Plant	35612	34941	98.12	2	0.01	1	0.00	68	0.19	600	1.68

%Hit_no_genomes: 87.96
