#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	214632	199524	92.97	263	0.12	88	0.04	1037	0.48	13720	6.39
Ecoli	214632	214632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	214632	214632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	214632	214623	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	214632	212818	99.16	0	0.00	0	0.00	46	0.02	1768	0.82
Bacteria_24k	214632	206408	96.17	81	0.04	106	0.05	738	0.34	7299	3.40
Protists_1k	214632	194254	90.51	1040	0.48	2667	1.24	334	0.16	16337	7.61
Viruses	214632	206213	96.09	8	0.00	3	0.00	714	0.33	7694	3.58
Fungi_RefSeq_release	214632	199811	93.09	186	0.09	84	0.04	1216	0.57	13335	6.21
Coral	214632	206481	96.21	24	0.01	9	0.00	996	0.46	7122	3.32
Bird	214632	203238	94.69	157	0.07	55	0.03	1447	0.67	9735	4.54
Plant	214632	203996	95.04	35	0.02	8	0.00	920	0.43	9673	4.51

%Hit_no_genomes: 89.81
