#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	157843	151632	96.07	241	0.15	83	0.05	466	0.30	5421	3.43
Ecoli	157843	157837	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	157843	157843	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	157843	157833	99.99	0	0.00	0	0.00	1	0.00	9	0.01
Vectors	157843	156818	99.35	0	0.00	1	0.00	24	0.02	1000	0.63
Bacteria_24k	157843	148733	94.24	1836	1.16	2307	1.46	462	0.29	4505	2.85
Protists_1k	157843	147813	93.64	710	0.45	1089	0.69	1148	0.73	7083	4.49
Viruses	157843	154409	97.82	8	0.01	1	0.00	281	0.18	3144	1.99
Fungi_RefSeq_release	157843	152007	96.31	121	0.08	38	0.02	556	0.35	5121	3.24
Coral	157843	154454	97.85	17	0.01	4	0.00	422	0.27	2946	1.87
Bird	157843	153237	97.08	87	0.06	19	0.01	589	0.37	3911	2.48
Plant	157843	153688	97.38	21	0.01	5	0.00	365	0.23	3764	2.38

%Hit_no_genomes: 90.46
