#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	131321	123671	94.17	142	0.11	53	0.04	494	0.38	6961	5.30
Ecoli	131321	131321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	131321	131321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	131321	131321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	131321	130445	99.33	0	0.00	0	0.00	14	0.01	862	0.66
Bacteria_24k	131321	127111	96.80	136	0.10	160	0.12	366	0.28	3548	2.70
Protists_1k	131321	121147	92.25	489	0.37	1297	0.99	194	0.15	8194	6.24
Viruses	131321	127147	96.81	8	0.01	2	0.00	362	0.28	3802	2.90
Fungi_RefSeq_release	131321	123913	94.36	87	0.07	31	0.02	580	0.44	6710	5.11
Coral	131321	127327	96.97	16	0.01	4	0.00	516	0.39	3458	2.63
Bird	131321	125580	95.62	91	0.07	15	0.01	624	0.48	5011	3.82
Plant	131321	125929	95.90	19	0.01	2	0.00	474	0.36	4897	3.73

%Hit_no_genomes: 91.55
