#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	127491	119540	93.76	198	0.16	59	0.05	540	0.42	7154	5.61
Ecoli	127491	127491	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	127491	127491	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	127491	127481	99.99	0	0.00	0	0.00	2	0.00	8	0.01
Vectors	127491	126668	99.36	0	0.00	0	0.00	15	0.01	808	0.63
Bacteria_24k	127491	123110	96.56	65	0.05	87	0.07	402	0.32	3827	3.00
Protists_1k	127491	116931	91.72	534	0.42	1356	1.06	206	0.16	8464	6.64
Viruses	127491	123121	96.58	4	0.00	6	0.00	415	0.33	3945	3.09
Fungi_RefSeq_release	127491	119896	94.04	124	0.10	62	0.05	648	0.51	6761	5.30
Coral	127491	123319	96.73	12	0.01	4	0.00	517	0.41	3639	2.85
Bird	127491	121678	95.44	99	0.08	25	0.02	801	0.63	4888	3.83
Plant	127491	122088	95.77	27	0.02	4	0.00	511	0.40	4861	3.81

%Hit_no_genomes: 90.94
