#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2574698	2326823	90.36	3497	0.14	998	0.04	16656	0.65	226724	8.81
Ecoli	2574698	2574695	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2574698	2574698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2574698	2574452	99.99	0	0.00	0	0.00	10	0.00	236	0.01
Vectors	2574698	2553453	99.18	3	0.00	0	0.00	536	0.02	20706	0.80
Bacteria_24k	2574698	2428676	94.33	1804	0.07	1970	0.08	13473	0.52	128775	5.00
Protists_1k	2574698	2246553	87.26	15117	0.59	39512	1.53	5484	0.21	268032	10.41
Viruses	2574698	2432137	94.47	121	0.00	99	0.00	12633	0.49	129708	5.04
Fungi_RefSeq_release	2574698	2324886	90.29	2819	0.11	1082	0.04	18943	0.74	226968	8.82
Coral	2574698	2433414	94.51	249	0.01	79	0.00	16611	0.65	124345	4.83
Bird	2574698	2381798	92.51	1786	0.07	524	0.02	19911	0.77	170679	6.63
Plant	2574698	2390448	92.84	464	0.02	119	0.00	15881	0.62	167786	6.52

%Hit_no_genomes: 86.45
