#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820263	2731975	96.87	1891	0.07	642	0.02	5837	0.21	79918	2.83
Ecoli	2820263	2820232	100.00	0	0.00	0	0.00	2	0.00	29	0.00
PhiX	2820263	2820263	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820263	2820225	100.00	0	0.00	0	0.00	4	0.00	34	0.00
Vectors	2820263	2797117	99.18	1	0.00	0	0.00	248	0.01	22897	0.81
Bacteria_24k	2820263	2739323	97.13	4733	0.17	9700	0.34	4139	0.15	62368	2.21
Protists_1k	2820263	2695676	95.58	8779	0.31	15108	0.54	5957	0.21	94743	3.36
Viruses	2820263	2761190	97.91	79	0.00	29	0.00	3286	0.12	55679	1.97
Fungi_RefSeq_release	2820263	2732650	96.89	1463	0.05	474	0.02	6378	0.23	79298	2.81
Coral	2820263	2758843	97.83	219	0.01	75	0.00	4619	0.16	56507	2.00
Bird	2820263	2747371	97.42	959	0.03	131	0.00	6483	0.23	65319	2.32
Plant	2820263	2754892	97.68	283	0.01	62	0.00	4386	0.16	60640	2.15

%Hit_no_genomes: 94.75
