#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	236560	215475	91.08	347	0.15	135	0.06	1322	0.56	19281	8.15
Ecoli	236560	236560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	236560	236560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	236560	236539	99.99	0	0.00	0	0.00	3	0.00	18	0.01
Vectors	236560	233860	98.86	0	0.00	1	0.00	49	0.02	2650	1.12
Bacteria_24k	236560	223705	94.57	350	0.15	412	0.17	995	0.42	11098	4.69
Protists_1k	236560	208945	88.33	1238	0.52	3170	1.34	550	0.23	22657	9.58
Viruses	236560	224210	94.78	15	0.01	7	0.00	997	0.42	11331	4.79
Fungi_RefSeq_release	236560	215781	91.21	254	0.11	96	0.04	1532	0.65	18897	7.99
Coral	236560	224542	94.92	36	0.02	6	0.00	1309	0.55	10667	4.51
Bird	236560	220013	93.00	211	0.09	60	0.03	1831	0.77	14445	6.11
Plant	236560	221116	93.48	35	0.01	7	0.00	1179	0.50	14223	6.01

%Hit_no_genomes: 87.28
