#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4148969	3706879	89.35	5595	0.13	1619	0.04	30448	0.73	404428	9.75
Ecoli	4148969	4148965	100.00	1	0.00	0	0.00	3	0.00	0	0.00
PhiX	4148969	4148969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4148969	4148787	100.00	0	0.00	0	0.00	1	0.00	181	0.00
Vectors	4148969	4105946	98.96	13	0.00	1	0.00	1280	0.03	41729	1.01
Bacteria_24k	4148969	3900282	94.00	1479	0.04	1554	0.04	22355	0.54	223299	5.38
Protists_1k	4148969	3565889	85.94	26537	0.64	73299	1.77	9002	0.22	474242	11.43
Viruses	4148969	3896947	93.92	209	0.01	122	0.00	21079	0.51	230612	5.56
Fungi_RefSeq_release	4148969	3705522	89.32	4700	0.11	1643	0.04	34086	0.82	403018	9.71
Coral	4148969	3893750	93.85	517	0.01	97	0.00	30265	0.73	224340	5.41
Bird	4148969	3805726	91.72	2829	0.07	652	0.02	33571	0.81	306191	7.38
Plant	4148969	3817892	92.02	941	0.02	227	0.01	28320	0.68	301589	7.27

%Hit_no_genomes: 85.18
