#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81596	76810	94.13	134	0.16	39	0.05	347	0.43	4266	5.23
Ecoli	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	81596	81197	99.51	0	0.00	0	0.00	9	0.01	390	0.48
Bacteria_24k	81596	78944	96.76	66	0.08	125	0.15	264	0.32	2197	2.69
Protists_1k	81596	74823	91.69	354	0.43	1041	1.28	143	0.18	5235	6.42
Viruses	81596	79158	97.02	11	0.01	9	0.01	222	0.27	2196	2.69
Fungi_RefSeq_release	81596	76913	94.26	79	0.10	25	0.03	408	0.50	4171	5.11
Coral	81596	79261	97.14	4	0.00	2	0.00	331	0.41	1998	2.45
Bird	81596	78145	95.77	69	0.08	21	0.03	439	0.54	2922	3.58
Plant	81596	78433	96.13	13	0.02	3	0.00	304	0.37	2843	3.48

%Hit_no_genomes: 90.82
