#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47981	46384	96.67	30	0.06	18	0.04	70	0.15	1479	3.08
Ecoli	47981	47980	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	47981	47981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47981	47981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	47981	47706	99.43	0	0.00	0	0.00	0	0.00	275	0.57
Bacteria_24k	47981	46777	97.49	30	0.06	71	0.15	77	0.16	1026	2.14
Protists_1k	47981	45926	95.72	102	0.21	229	0.48	48	0.10	1676	3.49
Viruses	47981	46910	97.77	6	0.01	1	0.00	84	0.18	980	2.04
Fungi_RefSeq_release	47981	46495	96.90	22	0.05	6	0.01	99	0.21	1359	2.83
Coral	47981	47014	97.98	4	0.01	1	0.00	61	0.13	901	1.88
Bird	47981	46702	97.34	11	0.02	3	0.01	174	0.36	1091	2.27
Plant	47981	46897	97.74	3	0.01	2	0.00	73	0.15	1006	2.10

%Hit_no_genomes: 95.22
