#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	326144	309090	94.77	306	0.09	164	0.05	842	0.26	15742	4.83
Ecoli	326144	326142	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	326144	326144	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	326144	326133	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	326144	323129	99.07	0	0.00	0	0.00	26	0.01	2989	0.92
Bacteria_24k	326144	314107	96.31	218	0.07	356	0.11	698	0.21	10765	3.30
Protists_1k	326144	305031	93.52	963	0.30	2076	0.64	398	0.12	17676	5.42
Viruses	326144	314639	96.48	15	0.00	2	0.00	727	0.22	10761	3.30
Fungi_RefSeq_release	326144	310108	95.08	163	0.05	86	0.03	929	0.28	14858	4.56
Coral	326144	315252	96.66	21	0.01	7	0.00	753	0.23	10111	3.10
Bird	326144	312489	95.81	169	0.05	17	0.01	1658	0.51	11811	3.62
Plant	326144	314981	96.58	24	0.01	4	0.00	799	0.24	10336	3.17

%Hit_no_genomes: 92.95
