#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118794	113451	95.51	145	0.12	36	0.03	393	0.33	4769	4.01
Ecoli	118794	118792	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	118794	118794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118794	118793	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	118794	117925	99.27	1	0.00	0	0.00	20	0.02	848	0.71
Bacteria_24k	118794	114553	96.43	469	0.39	591	0.50	307	0.26	2874	2.42
Protists_1k	118794	111357	93.74	491	0.41	851	0.72	379	0.32	5716	4.81
Viruses	118794	115757	97.44	7	0.01	0	0.00	247	0.21	2783	2.34
Fungi_RefSeq_release	118794	113792	95.80	74	0.06	26	0.02	433	0.36	4469	3.76
Coral	118794	115894	97.56	7	0.01	4	0.00	347	0.29	2542	2.14
Bird	118794	114736	96.58	72	0.06	10	0.01	560	0.47	3416	2.88
Plant	118794	115087	96.88	13	0.01	3	0.00	317	0.27	3374	2.84

%Hit_no_genomes: 92.36
