#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36436	35130	96.42	25	0.07	9	0.02	58	0.16	1214	3.33
Ecoli	36436	36436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	36436	36436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36436	36436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	36436	36208	99.38	1	0.00	0	0.00	1	0.00	226	0.62
Bacteria_24k	36436	35499	97.42	17	0.05	35	0.10	62	0.17	823	2.26
Protists_1k	36436	34716	95.27	86	0.24	206	0.57	29	0.08	1399	3.84
Viruses	36436	35576	97.64	1	0.00	1	0.00	53	0.15	805	2.21
Fungi_RefSeq_release	36436	35179	96.56	15	0.04	5	0.01	78	0.21	1159	3.18
Coral	36436	35620	97.76	2	0.01	0	0.00	71	0.19	743	2.04
Bird	36436	35407	97.18	12	0.03	3	0.01	122	0.33	892	2.45
Plant	36436	35527	97.51	1	0.00	1	0.00	65	0.18	842	2.31

%Hit_no_genomes: 94.85
