#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	529628	510484	96.38	368	0.07	173	0.03	1037	0.20	17566	3.32
Ecoli	529628	529627	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	529628	529628	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	529628	529617	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	529628	526201	99.35	1	0.00	2	0.00	30	0.01	3394	0.64
Bacteria_24k	529628	515370	97.31	480	0.09	669	0.13	961	0.18	12148	2.29
Protists_1k	529628	505334	95.42	1300	0.25	2404	0.45	650	0.12	19940	3.76
Viruses	529628	516594	97.54	14	0.00	4	0.00	948	0.18	12068	2.28
Fungi_RefSeq_release	529628	511659	96.61	232	0.04	100	0.02	1158	0.22	16479	3.11
Coral	529628	517751	97.76	34	0.01	6	0.00	862	0.16	10975	2.07
Bird	529628	514410	97.12	215	0.04	35	0.01	2109	0.40	12859	2.43
Plant	529628	516162	97.46	38	0.01	7	0.00	951	0.18	12470	2.35

%Hit_no_genomes: 94.87
