#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	187803	175049	93.20	235	0.13	88	0.05	857	0.46	11574	6.16
Ecoli	187803	187803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	187803	187803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	187803	187792	99.99	0	0.00	0	0.00	0	0.00	11	0.01
Vectors	187803	185738	98.90	0	0.00	0	0.00	40	0.02	2025	1.08
Bacteria_24k	187803	179787	95.73	339	0.18	397	0.21	639	0.34	6641	3.54
Protists_1k	187803	171059	91.07	855	0.46	1832	0.98	430	0.23	13627	7.26
Viruses	187803	180232	95.97	5	0.00	6	0.00	650	0.35	6910	3.68
Fungi_RefSeq_release	187803	175513	93.46	156	0.08	50	0.03	923	0.49	11161	5.94
Coral	187803	180706	96.22	18	0.01	2	0.00	782	0.42	6295	3.35
Bird	187803	178037	94.80	169	0.09	24	0.01	1237	0.66	8336	4.44
Plant	187803	178780	95.19	30	0.02	0	0.00	751	0.40	8242	4.39

%Hit_no_genomes: 90.09
