#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1554355	1489392	95.81	1331	0.09	410	0.03	3916	0.25	59306	3.82
Ecoli	1554355	1554343	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	1554355	1554355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1554355	1554341	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1554355	1538594	98.99	3	0.00	3	0.00	231	0.01	15524	1.00
Bacteria_24k	1554355	1501293	96.60	2069	0.13	4271	0.27	2848	0.18	43874	2.82
Protists_1k	1554355	1467896	94.44	5312	0.34	9553	0.61	3199	0.21	68395	4.40
Viruses	1554355	1511074	97.22	49	0.00	14	0.00	2408	0.15	40810	2.63
Fungi_RefSeq_release	1554355	1490361	95.88	955	0.06	443	0.03	4370	0.28	58226	3.75
Coral	1554355	1509683	97.12	132	0.01	35	0.00	3222	0.21	41283	2.66
Bird	1554355	1500923	96.56	615	0.04	106	0.01	5312	0.34	47399	3.05
Plant	1554355	1508532	97.06	180	0.01	40	0.00	3305	0.21	42298	2.72

%Hit_no_genomes: 93.63
