#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3231188	2894487	89.58	4863	0.15	1658	0.05	19315	0.60	310865	9.62
Ecoli	3231188	3231171	100.00	0	0.00	0	0.00	6	0.00	11	0.00
PhiX	3231188	3231188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3231188	3231019	100.00	1	0.00	0	0.00	8	0.00	160	0.00
Vectors	3231188	3193683	98.84	7	0.00	4	0.00	668	0.02	36826	1.14
Bacteria_24k	3231188	3021879	93.52	5687	0.18	7112	0.22	17353	0.54	179157	5.54
Protists_1k	3231188	2795960	86.53	18413	0.57	46228	1.43	8891	0.28	361696	11.19
Viruses	3231188	3028674	93.74	221	0.01	122	0.00	15939	0.49	186232	5.76
Fungi_RefSeq_release	3231188	2899581	89.74	3611	0.11	1346	0.04	22602	0.70	304048	9.41
Coral	3231188	3039614	94.08	300	0.01	95	0.00	21793	0.67	169386	5.24
Bird	3231188	2964628	91.76	3042	0.09	805	0.02	27525	0.85	235188	7.28
Plant	3231188	2978548	92.17	618	0.02	163	0.01	18707	0.58	233152	7.22

%Hit_no_genomes: 85.39
