#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	840882	780173	92.78	1130	0.13	428	0.05	3916	0.47	55235	6.57
Ecoli	840882	840878	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	840882	840882	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	840882	840846	100.00	0	0.00	0	0.00	0	0.00	36	0.00
Vectors	840882	834571	99.25	4	0.00	1	0.00	155	0.02	6151	0.73
Bacteria_24k	840882	805153	95.74	515	0.06	720	0.09	3162	0.38	31332	3.73
Protists_1k	840882	759713	90.35	3938	0.47	10117	1.20	1451	0.17	65663	7.81
Viruses	840882	806451	95.91	47	0.01	27	0.00	2981	0.35	31376	3.73
Fungi_RefSeq_release	840882	781641	92.95	770	0.09	333	0.04	4603	0.55	53535	6.37
Coral	840882	808526	96.16	82	0.01	18	0.00	3649	0.43	28607	3.40
Bird	840882	794873	94.53	701	0.08	172	0.02	5952	0.71	39184	4.66
Plant	840882	798460	94.96	153	0.02	24	0.00	3620	0.43	38625	4.59

%Hit_no_genomes: 89.57
