#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	496986	481001	96.78	303	0.06	90	0.02	887	0.18	14705	2.96
Ecoli	496986	496983	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	496986	496986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	496986	496981	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	496986	493445	99.28	0	0.00	0	0.00	25	0.01	3516	0.71
Bacteria_24k	496986	484959	97.58	420	0.08	785	0.16	735	0.15	10087	2.03
Protists_1k	496986	475818	95.74	1186	0.24	2423	0.49	605	0.12	16954	3.41
Viruses	496986	486382	97.87	11	0.00	3	0.00	693	0.14	9897	1.99
Fungi_RefSeq_release	496986	481779	96.94	207	0.04	87	0.02	1062	0.21	13851	2.79
Coral	496986	487144	98.03	17	0.00	4	0.00	717	0.14	9104	1.83
Bird	496986	484392	97.46	193	0.04	31	0.01	1637	0.33	10733	2.16
Plant	496986	485932	97.77	32	0.01	2	0.00	772	0.16	10248	2.06

%Hit_no_genomes: 95.22
