#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3230869	2920881	90.41	4292	0.13	1267	0.04	20370	0.63	284059	8.79
Ecoli	3230869	3230866	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3230869	3230869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3230869	3230815	100.00	0	0.00	0	0.00	1	0.00	53	0.00
Vectors	3230869	3202711	99.13	11	0.00	2	0.00	762	0.02	27383	0.85
Bacteria_24k	3230869	3051145	94.44	1118	0.03	1145	0.04	15863	0.49	161598	5.00
Protists_1k	3230869	2825797	87.46	18644	0.58	49242	1.52	6506	0.20	330680	10.24
Viruses	3230869	3049709	94.39	183	0.01	96	0.00	14944	0.46	165937	5.14
Fungi_RefSeq_release	3230869	2923883	90.50	3345	0.10	1236	0.04	22819	0.71	279586	8.65
Coral	3230869	3050728	94.43	370	0.01	92	0.00	20032	0.62	159647	4.94
Bird	3230869	2989320	92.52	2354	0.07	515	0.02	25144	0.78	213536	6.61
Plant	3230869	3000182	92.86	689	0.02	161	0.00	18651	0.58	211186	6.54

%Hit_no_genomes: 86.72
