#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	195964	186948	95.40	193	0.10	100	0.05	748	0.38	7975	4.07
Ecoli	195964	195964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	195964	195964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	195964	195963	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	195964	195167	99.59	0	0.00	0	0.00	21	0.01	776	0.40
Bacteria_24k	195964	191253	97.59	93	0.05	108	0.06	454	0.23	4056	2.07
Protists_1k	195964	183361	93.57	780	0.40	1863	0.95	262	0.13	9698	4.95
Viruses	195964	191356	97.65	7	0.00	4	0.00	469	0.24	4128	2.11
Fungi_RefSeq_release	195964	187314	95.58	139	0.07	52	0.03	798	0.41	7661	3.91
Coral	195964	191492	97.72	16	0.01	2	0.00	630	0.32	3824	1.95
Bird	195964	189474	96.69	121	0.06	40	0.02	966	0.49	5363	2.74
Plant	195964	190030	96.98	24	0.01	9	0.00	578	0.29	5323	2.72

%Hit_no_genomes: 92.98
