#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	152842	144701	94.67	169	0.11	66	0.04	622	0.41	7284	4.77
Ecoli	152842	152841	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	152842	152842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	152842	152840	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	152842	151737	99.27	0	0.00	0	0.00	26	0.02	1079	0.71
Bacteria_24k	152842	148380	97.07	100	0.07	131	0.09	382	0.25	3849	2.52
Protists_1k	152842	141900	92.84	625	0.41	1440	0.94	260	0.17	8617	5.64
Viruses	152842	148386	97.08	8	0.01	0	0.00	400	0.26	4048	2.65
Fungi_RefSeq_release	152842	145095	94.93	112	0.07	40	0.03	650	0.43	6945	4.54
Coral	152842	148463	97.13	14	0.01	2	0.00	579	0.38	3784	2.48
Bird	152842	146734	96.00	100	0.07	27	0.02	756	0.49	5225	3.42
Plant	152842	147219	96.32	32	0.02	10	0.01	508	0.33	5073	3.32

%Hit_no_genomes: 92.14
