#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69458	64802	93.29	101	0.15	46	0.07	266	0.38	4243	6.11
Ecoli	69458	69458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69458	69458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69458	69453	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	69458	68877	99.17	0	0.00	0	0.00	8	0.01	573	0.82
Bacteria_24k	69458	66666	95.98	64	0.09	82	0.12	246	0.35	2400	3.46
Protists_1k	69458	63416	91.30	291	0.42	684	0.98	109	0.16	4958	7.14
Viruses	69458	66711	96.04	4	0.01	0	0.00	248	0.36	2495	3.59
Fungi_RefSeq_release	69458	65098	93.72	62	0.09	15	0.02	310	0.45	3973	5.72
Coral	69458	66966	96.42	3	0.00	3	0.00	257	0.37	2229	3.21
Bird	69458	65945	94.93	46	0.07	11	0.02	465	0.67	2991	4.31
Plant	69458	66214	95.34	9	0.01	3	0.00	245	0.35	2987	4.30

%Hit_no_genomes: 90.53
