#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	238304	231398	97.10	158	0.07	46	0.02	459	0.19	6243	2.62
Ecoli	238304	238304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	238304	238304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	238304	238301	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	238304	237242	99.56	0	0.00	0	0.00	8	0.00	1054	0.44
Bacteria_24k	238304	233311	97.90	115	0.05	234	0.10	315	0.13	4329	1.82
Protists_1k	238304	228829	96.03	565	0.24	1291	0.54	248	0.10	7371	3.09
Viruses	238304	233861	98.14	6	0.00	0	0.00	297	0.12	4140	1.74
Fungi_RefSeq_release	238304	231565	97.18	98	0.04	35	0.01	478	0.20	6128	2.57
Coral	238304	233897	98.15	9	0.00	2	0.00	356	0.15	4040	1.70
Bird	238304	232763	97.67	79	0.03	15	0.01	611	0.26	4836	2.03
Plant	238304	233495	97.98	10	0.00	4	0.00	347	0.15	4448	1.87

%Hit_no_genomes: 95.61
