#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76768	71054	92.56	93	0.12	24	0.03	355	0.46	5242	6.83
Ecoli	76768	76768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	76768	76768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76768	76765	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	76768	76021	99.02	0	0.00	0	0.00	20	0.03	727	0.95
Bacteria_24k	76768	73258	95.43	116	0.15	184	0.24	300	0.39	2910	3.79
Protists_1k	76768	69252	90.21	356	0.46	910	1.19	174	0.23	6076	7.91
Viruses	76768	73458	95.69	4	0.01	2	0.00	285	0.37	3019	3.93
Fungi_RefSeq_release	76768	71314	92.89	74	0.10	37	0.05	424	0.55	4919	6.41
Coral	76768	73697	95.99	6	0.01	5	0.01	357	0.47	2703	3.52
Bird	76768	72398	94.30	62	0.08	12	0.02	659	0.86	3637	4.74
Plant	76768	72806	94.85	11	0.01	3	0.00	310	0.40	3638	4.74

%Hit_no_genomes: 89.18
