#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	181407	170412	93.94	218	0.12	75	0.04	720	0.40	9982	5.50
Ecoli	181407	181405	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	181407	181407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	181407	181402	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	181407	179737	99.08	1	0.00	0	0.00	28	0.02	1641	0.90
Bacteria_24k	181407	175068	96.50	139	0.08	199	0.11	476	0.26	5525	3.05
Protists_1k	181407	166987	92.05	664	0.37	1794	0.99	297	0.16	11665	6.43
Viruses	181407	175078	96.52	14	0.01	5	0.00	515	0.28	5795	3.19
Fungi_RefSeq_release	181407	170718	94.11	147	0.08	63	0.03	844	0.47	9635	5.31
Coral	181407	175329	96.65	15	0.01	8	0.00	685	0.38	5370	2.96
Bird	181407	173043	95.39	101	0.06	27	0.01	930	0.51	7306	4.03
Plant	181407	173574	95.68	32	0.02	4	0.00	622	0.34	7175	3.96

%Hit_no_genomes: 91.32
