#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	238742	221127	92.62	340	0.14	118	0.05	1073	0.45	16084	6.74
Ecoli	238742	238741	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	238742	238742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	238742	238741	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	238742	236644	99.12	0	0.00	0	0.00	43	0.02	2055	0.86
Bacteria_24k	238742	228685	95.79	217	0.09	250	0.10	930	0.39	8660	3.63
Protists_1k	238742	215966	90.46	1026	0.43	2628	1.10	488	0.20	18634	7.81
Viruses	238742	228412	95.67	15	0.01	8	0.00	932	0.39	9375	3.93
Fungi_RefSeq_release	238742	222080	93.03	213	0.09	83	0.03	1221	0.51	15145	6.34
Coral	238742	229422	96.10	18	0.01	9	0.00	1095	0.46	8198	3.43
Bird	238742	225357	94.40	221	0.09	46	0.02	1969	0.82	11149	4.67
Plant	238742	226450	94.86	34	0.01	7	0.00	1021	0.43	11230	4.70

%Hit_no_genomes: 89.60
