#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24025	23159	96.40	17	0.07	3	0.01	36	0.15	810	3.37
Ecoli	24025	24025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	24025	24025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24025	24025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	24025	23842	99.24	0	0.00	0	0.00	1	0.00	182	0.76
Bacteria_24k	24025	23221	96.66	57	0.24	114	0.47	51	0.21	582	2.42
Protists_1k	24025	22909	95.36	57	0.24	104	0.43	46	0.19	909	3.78
Viruses	24025	23439	97.57	3	0.01	0	0.00	32	0.13	551	2.29
Fungi_RefSeq_release	24025	23210	96.61	12	0.05	3	0.01	42	0.17	758	3.16
Coral	24025	23465	97.68	1	0.00	1	0.00	32	0.13	526	2.19
Bird	24025	23330	97.11	6	0.02	0	0.00	62	0.26	627	2.61
Plant	24025	23417	97.48	1	0.00	1	0.00	34	0.14	572	2.38

%Hit_no_genomes: 94.38
