#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6598	6461	97.91	5	0.08	1	0.02	3	0.05	128	1.94
Ecoli	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6598	6584	99.78	0	0.00	0	0.00	1	0.02	13	0.20
Bacteria_24k	6598	6516	98.75	2	0.03	4	0.06	5	0.08	71	1.08
Protists_1k	6598	6400	97.00	12	0.18	33	0.50	3	0.05	150	2.27
Viruses	6598	6515	98.74	0	0.00	0	0.00	9	0.14	74	1.12
Fungi_RefSeq_release	6598	6465	97.98	2	0.03	0	0.00	13	0.20	118	1.79
Coral	6598	6524	98.88	0	0.00	0	0.00	10	0.15	64	0.97
Bird	6598	6491	98.37	3	0.05	0	0.00	21	0.32	83	1.26
Plant	6598	6511	98.67	1	0.02	1	0.02	10	0.15	75	1.14

%Hit_no_genomes: 96.67
