#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81596	76689	94.00	134	0.16	43	0.05	371	0.45	4359	5.34
Ecoli	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81596	81596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	81596	81139	99.44	1	0.00	0	0.00	8	0.01	448	0.55
Bacteria_24k	81596	78852	96.64	77	0.09	115	0.14	234	0.29	2318	2.84
Protists_1k	81596	74663	91.50	355	0.44	1106	1.36	141	0.17	5331	6.53
Viruses	81596	79041	96.87	6	0.01	10	0.01	255	0.31	2284	2.80
Fungi_RefSeq_release	81596	76882	94.22	79	0.10	25	0.03	425	0.52	4185	5.13
Coral	81596	79191	97.06	3	0.00	2	0.00	318	0.39	2082	2.55
Bird	81596	78125	95.75	53	0.06	19	0.02	490	0.60	2909	3.57
Plant	81596	78409	96.10	8	0.01	1	0.00	314	0.38	2864	3.51

%Hit_no_genomes: 90.64
