#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	698281	654870	93.78	2031	0.29	565	0.08	2759	0.40	38056	5.45
Ecoli	698281	698257	100.00	0	0.00	0	0.00	4	0.00	20	0.00
PhiX	698281	698281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	698281	698257	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	698281	691811	99.07	3	0.00	0	0.00	114	0.02	6353	0.91
Bacteria_24k	698281	651786	93.34	8005	1.15	9741	1.39	2786	0.40	25963	3.72
Protists_1k	698281	635777	91.05	3853	0.55	6627	0.95	5024	0.72	47000	6.73
Viruses	698281	674370	96.58	52	0.01	18	0.00	1955	0.28	21886	3.13
Fungi_RefSeq_release	698281	657986	94.23	596	0.09	203	0.03	3370	0.48	36126	5.17
Coral	698281	675283	96.70	52	0.01	20	0.00	2847	0.41	20079	2.88
Bird	698281	666652	95.48	472	0.07	98	0.01	3653	0.52	27406	3.92
Plant	698281	668416	95.73	97	0.01	24	0.00	2499	0.36	27245	3.90

%Hit_no_genomes: 87.74
