#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	152842	144471	94.53	168	0.11	67	0.04	640	0.42	7496	4.90
Ecoli	152842	152841	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	152842	152842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	152842	152838	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	152842	151627	99.20	0	0.00	0	0.00	28	0.02	1187	0.78
Bacteria_24k	152842	148093	96.89	83	0.05	124	0.08	407	0.27	4135	2.71
Protists_1k	152842	141598	92.65	603	0.39	1473	0.96	255	0.17	8913	5.83
Viruses	152842	148231	96.99	4	0.00	2	0.00	358	0.23	4247	2.78
Fungi_RefSeq_release	152842	144748	94.71	117	0.08	37	0.02	661	0.43	7279	4.76
Coral	152842	148269	97.01	11	0.01	4	0.00	538	0.35	4020	2.63
Bird	152842	146524	95.87	81	0.05	36	0.02	813	0.53	5388	3.53
Plant	152842	147035	96.20	23	0.02	5	0.00	494	0.32	5285	3.46

%Hit_no_genomes: 91.97
