#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14631	13997	95.68	12	0.08	5	0.03	37	0.25	580	3.96
Ecoli	14631	14631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14631	14631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14631	14630	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	14631	14484	98.99	0	0.00	1	0.01	0	0.00	146	1.00
Bacteria_24k	14631	14181	96.93	6	0.04	20	0.14	27	0.18	397	2.71
Protists_1k	14631	13806	94.36	42	0.29	92	0.63	19	0.13	672	4.59
Viruses	14631	14215	97.16	0	0.00	0	0.00	18	0.12	398	2.72
Fungi_RefSeq_release	14631	14026	95.87	4	0.03	2	0.01	40	0.27	559	3.82
Coral	14631	14225	97.23	0	0.00	0	0.00	41	0.28	365	2.49
Bird	14631	14119	96.50	5	0.03	1	0.01	54	0.37	452	3.09
Plant	14631	14193	97.00	1	0.01	0	0.00	17	0.12	420	2.87

%Hit_no_genomes: 93.86
