#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3129	2965	94.75	4	0.13	0	0.00	9	0.29	151	4.83
Ecoli	3129	3129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3129	3129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3129	3129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3129	3063	97.89	0	0.00	0	0.00	0	0.00	66	2.11
Bacteria_24k	3129	3013	96.29	5	0.16	3	0.10	6	0.19	102	3.26
Protists_1k	3129	2936	93.83	7	0.22	14	0.45	3	0.10	169	5.40
Viruses	3129	3017	96.42	0	0.00	0	0.00	4	0.13	108	3.45
Fungi_RefSeq_release	3129	2976	95.10	3	0.10	0	0.00	8	0.26	142	4.54
Coral	3129	3013	96.29	1	0.03	0	0.00	4	0.13	111	3.55
Bird	3129	2988	95.49	1	0.03	0	0.00	19	0.61	121	3.87
Plant	3129	3005	96.04	0	0.00	0	0.00	12	0.38	112	3.58

%Hit_no_genomes: 93.13
