#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48773	46956	96.28	49	0.10	20	0.04	102	0.21	1646	3.37
Ecoli	48773	48773	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48773	48773	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48773	48772	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	48773	48472	99.38	0	0.00	0	0.00	4	0.01	297	0.61
Bacteria_24k	48773	47342	97.08	95	0.19	129	0.26	75	0.15	1132	2.32
Protists_1k	48773	46376	95.08	135	0.28	278	0.57	76	0.16	1908	3.91
Viruses	48773	47580	97.55	3	0.01	1	0.00	73	0.15	1116	2.29
Fungi_RefSeq_release	48773	47082	96.54	21	0.04	14	0.03	129	0.26	1527	3.13
Coral	48773	47639	97.68	2	0.00	2	0.00	86	0.18	1044	2.14
Bird	48773	47371	97.13	14	0.03	9	0.02	168	0.34	1211	2.48
Plant	48773	47555	97.50	3	0.01	1	0.00	96	0.20	1118	2.29

%Hit_no_genomes: 94.25
