#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	496986	480976	96.78	302	0.06	102	0.02	873	0.18	14733	2.96
Ecoli	496986	496985	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	496986	496986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	496986	496981	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	496986	493366	99.27	1	0.00	0	0.00	28	0.01	3591	0.72
Bacteria_24k	496986	484850	97.56	437	0.09	767	0.15	733	0.15	10199	2.05
Protists_1k	496986	475682	95.72	1159	0.23	2532	0.51	602	0.12	17011	3.42
Viruses	496986	486226	97.84	19	0.00	6	0.00	690	0.14	10045	2.02
Fungi_RefSeq_release	496986	481719	96.92	175	0.04	81	0.02	1018	0.20	13993	2.82
Coral	496986	486998	97.99	20	0.00	7	0.00	780	0.16	9181	1.85
Bird	496986	484356	97.46	181	0.04	19	0.00	1608	0.32	10822	2.18
Plant	496986	485829	97.76	52	0.01	7	0.00	747	0.15	10351	2.08

%Hit_no_genomes: 95.20
