#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201131	193380	96.14	155	0.08	56	0.03	364	0.18	7176	3.57
Ecoli	201131	201128	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	201131	201131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201131	201126	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	201131	199423	99.15	0	0.00	0	0.00	18	0.01	1690	0.84
Bacteria_24k	201131	194204	96.55	376	0.19	735	0.37	411	0.20	5405	2.69
Protists_1k	201131	191084	95.01	550	0.27	925	0.46	412	0.20	8160	4.06
Viruses	201131	195733	97.31	12	0.01	1	0.00	382	0.19	5003	2.49
Fungi_RefSeq_release	201131	193858	96.37	93	0.05	36	0.02	435	0.22	6709	3.34
Coral	201131	196141	97.52	18	0.01	4	0.00	384	0.19	4584	2.28
Bird	201131	194855	96.87	67	0.03	12	0.01	776	0.39	5421	2.70
Plant	201131	195583	97.24	13	0.01	2	0.00	368	0.18	5165	2.57

%Hit_no_genomes: 94.13
