#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5896	5676	96.27	6	0.10	3	0.05	6	0.10	205	3.48
Ecoli	5896	5896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5896	5896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5896	5895	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	5896	5822	98.74	0	0.00	0	0.00	0	0.00	74	1.26
Bacteria_24k	5896	5734	97.25	5	0.08	7	0.12	7	0.12	143	2.43
Protists_1k	5896	5628	95.46	8	0.14	26	0.44	5	0.08	229	3.88
Viruses	5896	5747	97.48	0	0.00	0	0.00	9	0.15	140	2.37
Fungi_RefSeq_release	5896	5684	96.40	3	0.05	1	0.02	13	0.22	195	3.31
Coral	5896	5751	97.54	0	0.00	0	0.00	9	0.15	136	2.31
Bird	5896	5719	97.00	5	0.08	1	0.02	18	0.31	153	2.59
Plant	5896	5738	97.32	0	0.00	0	0.00	9	0.15	149	2.53

%Hit_no_genomes: 94.86
