#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73013	69957	95.81	44	0.06	21	0.03	137	0.19	2854	3.91
Ecoli	73013	73011	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	73013	73013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73013	73011	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	73013	72237	98.93	0	0.00	0	0.00	4	0.01	772	1.06
Bacteria_24k	73013	70323	96.31	160	0.22	245	0.34	159	0.22	2126	2.91
Protists_1k	73013	69086	94.62	221	0.30	340	0.47	153	0.21	3213	4.40
Viruses	73013	70911	97.12	4	0.01	1	0.00	135	0.18	1962	2.69
Fungi_RefSeq_release	73013	70142	96.06	29	0.04	13	0.02	153	0.21	2676	3.67
Coral	73013	70983	97.22	4	0.01	2	0.00	138	0.19	1886	2.58
Bird	73013	70474	96.52	23	0.03	5	0.01	278	0.38	2233	3.06
Plant	73013	70808	96.99	2	0.00	0	0.00	112	0.15	2091	2.86

%Hit_no_genomes: 93.77
