#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73013	70006	95.89	46	0.06	14	0.02	149	0.20	2798	3.83
Ecoli	73013	73011	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	73013	73013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73013	73010	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	73013	72269	98.98	0	0.00	0	0.00	9	0.01	735	1.01
Bacteria_24k	73013	70382	96.40	161	0.22	237	0.32	145	0.20	2088	2.86
Protists_1k	73013	69106	94.65	227	0.31	336	0.46	170	0.23	3174	4.35
Viruses	73013	70924	97.14	5	0.01	1	0.00	141	0.19	1942	2.66
Fungi_RefSeq_release	73013	70190	96.13	36	0.05	12	0.02	156	0.21	2619	3.59
Coral	73013	71029	97.28	9	0.01	1	0.00	130	0.18	1844	2.53
Bird	73013	70502	96.55	26	0.04	7	0.01	283	0.39	2195	3.01
Plant	73013	70825	97.01	6	0.01	0	0.00	135	0.18	2047	2.80

%Hit_no_genomes: 93.79
