#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14631	13974	95.51	11	0.08	4	0.03	40	0.27	602	4.11
Ecoli	14631	14631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14631	14631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14631	14631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14631	14495	99.07	0	0.00	0	0.00	1	0.01	135	0.92
Bacteria_24k	14631	14176	96.89	9	0.06	22	0.15	30	0.21	394	2.69
Protists_1k	14631	13812	94.41	28	0.19	91	0.62	21	0.14	679	4.64
Viruses	14631	14222	97.20	1	0.01	0	0.00	15	0.10	393	2.69
Fungi_RefSeq_release	14631	13992	95.64	6	0.04	5	0.03	51	0.35	577	3.94
Coral	14631	14224	97.21	0	0.00	0	0.00	33	0.23	374	2.56
Bird	14631	14124	96.53	9	0.06	1	0.01	42	0.29	455	3.11
Plant	14631	14168	96.83	1	0.01	0	0.00	26	0.18	436	2.98

%Hit_no_genomes: 93.84
