#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	100884	99829	98.95	56	0.06	14	0.01	60	0.06	925	0.92
Ecoli	100884	100872	99.99	0	0.00	0	0.00	0	0.00	12	0.01
PhiX	100884	100884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	100884	100883	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	100884	100650	99.76	0	0.00	0	0.00	6	0.01	228	0.23
Bacteria_24k	100884	86126	85.37	4488	4.45	5155	5.11	418	0.41	4697	4.66
Protists_1k	100884	94111	93.28	986	0.98	282	0.28	2229	2.21	3276	3.25
Viruses	100884	100109	99.24	11	0.01	1	0.00	84	0.08	679	0.67
Fungi_RefSeq_release	100884	99716	98.85	45	0.04	14	0.01	161	0.16	948	0.94
Coral	100884	100187	99.32	5	0.00	0	0.00	44	0.04	648	0.64
Bird	100884	100065	99.19	9	0.01	1	0.00	93	0.09	716	0.71
Plant	100884	100153	99.27	6	0.01	0	0.00	57	0.06	668	0.66

%Hit_no_genomes: 83.51
