#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	175378	168644	96.16	108	0.06	68	0.04	281	0.16	6277	3.58
Ecoli	175378	175376	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	175378	175378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	175378	175376	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	175378	173807	99.11	1	0.00	0	0.00	7	0.00	1563	0.89
Bacteria_24k	175378	169567	96.69	323	0.18	536	0.31	318	0.18	4634	2.64
Protists_1k	175378	166952	95.20	382	0.22	704	0.40	285	0.16	7055	4.02
Viruses	175378	170614	97.29	4	0.00	2	0.00	320	0.18	4438	2.53
Fungi_RefSeq_release	175378	169123	96.44	61	0.03	24	0.01	363	0.21	5807	3.31
Coral	175378	171056	97.53	10	0.01	2	0.00	284	0.16	4026	2.30
Bird	175378	169871	96.86	60	0.03	9	0.01	696	0.40	4742	2.70
Plant	175378	170476	97.20	10	0.01	0	0.00	286	0.16	4606	2.63

%Hit_no_genomes: 94.42
