#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	296747	274250	92.42	395	0.13	119	0.04	1462	0.49	20521	6.92
Ecoli	296747	296742	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	296747	296747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	296747	296745	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	296747	294410	99.22	2	0.00	0	0.00	39	0.01	2296	0.77
Bacteria_24k	296747	283027	95.38	330	0.11	545	0.18	1098	0.37	11747	3.96
Protists_1k	296747	266769	89.89	1389	0.47	3704	1.25	589	0.20	24296	8.19
Viruses	296747	283869	95.66	11	0.00	16	0.01	1019	0.34	11832	3.99
Fungi_RefSeq_release	296747	274438	92.48	210	0.07	124	0.04	1560	0.53	20415	6.88
Coral	296747	284392	95.83	20	0.01	11	0.00	1355	0.46	10969	3.70
Bird	296747	279297	94.13	250	0.08	61	0.02	1702	0.57	15437	5.20
Plant	296747	280290	94.46	30	0.01	8	0.00	1279	0.43	15140	5.10

%Hit_no_genomes: 89.02
