#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820263	2731424	96.85	1936	0.07	639	0.02	5837	0.21	80427	2.85
Ecoli	2820263	2820233	100.00	0	0.00	0	0.00	8	0.00	22	0.00
PhiX	2820263	2820263	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820263	2820240	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	2820263	2797112	99.18	5	0.00	3	0.00	248	0.01	22895	0.81
Bacteria_24k	2820263	2738954	97.12	4582	0.16	9695	0.34	4122	0.15	62910	2.23
Protists_1k	2820263	2694585	95.54	8705	0.31	15329	0.54	6115	0.22	95529	3.39
Viruses	2820263	2761054	97.90	59	0.00	34	0.00	3383	0.12	55733	1.98
Fungi_RefSeq_release	2820263	2731934	96.86	1568	0.06	484	0.02	6282	0.22	79995	2.84
Coral	2820263	2758512	97.81	193	0.01	74	0.00	4566	0.16	56918	2.02
Bird	2820263	2746800	97.40	965	0.03	116	0.00	6632	0.24	65750	2.33
Plant	2820263	2754252	97.66	328	0.01	62	0.00	4473	0.16	61148	2.17

%Hit_no_genomes: 94.72
