#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	224150	214383	95.64	211	0.09	79	0.04	506	0.23	8971	4.00
Ecoli	224150	224146	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	224150	224150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	224150	224148	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	224150	222514	99.28	0	0.00	1	0.00	10	0.00	1625	0.72
Bacteria_24k	224150	214245	95.58	690	0.31	1486	0.66	444	0.20	7285	3.25
Protists_1k	224150	210663	94.00	750	0.33	1423	0.63	768	0.34	10546	4.70
Viruses	224150	217585	97.07	5	0.00	4	0.00	420	0.19	6136	2.74
Fungi_RefSeq_release	224150	214598	95.74	135	0.06	86	0.04	605	0.27	8726	3.89
Coral	224150	217529	97.05	11	0.00	4	0.00	404	0.18	6202	2.77
Bird	224150	216124	96.41	102	0.05	12	0.01	795	0.35	7117	3.18
Plant	224150	217545	97.05	19	0.01	6	0.00	463	0.21	6117	2.73

%Hit_no_genomes: 92.61
