#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76768	71264	92.83	107	0.14	46	0.06	331	0.43	5020	6.54
Ecoli	76768	76768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	76768	76768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76768	76767	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	76768	76146	99.19	0	0.00	0	0.00	20	0.03	602	0.78
Bacteria_24k	76768	73453	95.68	132	0.17	166	0.22	304	0.40	2713	3.53
Protists_1k	76768	69459	90.48	367	0.48	854	1.11	191	0.25	5897	7.68
Viruses	76768	73644	95.93	7	0.01	5	0.01	272	0.35	2840	3.70
Fungi_RefSeq_release	76768	71578	93.24	69	0.09	30	0.04	400	0.52	4691	6.11
Coral	76768	73943	96.31	6	0.01	4	0.01	366	0.48	2449	3.19
Bird	76768	72676	94.67	67	0.09	15	0.02	617	0.80	3393	4.42
Plant	76768	72973	95.06	20	0.03	1	0.00	318	0.41	3456	4.50

%Hit_no_genomes: 89.43
