#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1076791	1027077	95.39	1094	0.10	348	0.03	4003	0.37	44269	4.11
Ecoli	1076791	1076786	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1076791	1076791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1076791	1076782	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1076791	1071876	99.54	2	0.00	1	0.00	102	0.01	4810	0.45
Bacteria_24k	1076791	1048611	97.38	643	0.06	754	0.07	2605	0.24	24178	2.25
Protists_1k	1076791	1008298	93.64	3914	0.36	9773	0.91	1530	0.14	53276	4.95
Viruses	1076791	1049916	97.51	33	0.00	19	0.00	2472	0.23	24351	2.26
Fungi_RefSeq_release	1076791	1027641	95.43	742	0.07	258	0.02	4369	0.41	43781	4.07
Coral	1076791	1049985	97.51	75	0.01	28	0.00	3345	0.31	23358	2.17
Bird	1076791	1039557	96.54	597	0.06	142	0.01	4372	0.41	32123	2.98
Plant	1076791	1041459	96.73	156	0.01	34	0.00	3364	0.31	31778	2.95

%Hit_no_genomes: 93.06
