#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2574698	2323436	90.24	3538	0.14	1052	0.04	16781	0.65	229891	8.93
Ecoli	2574698	2574693	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2574698	2574698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2574698	2574461	99.99	0	0.00	0	0.00	1	0.00	236	0.01
Vectors	2574698	2551608	99.11	6	0.00	1	0.00	628	0.02	22455	0.87
Bacteria_24k	2574698	2424616	94.17	1725	0.07	1935	0.08	13510	0.52	132912	5.16
Protists_1k	2574698	2242678	87.11	15350	0.60	39681	1.54	5511	0.21	271478	10.54
Viruses	2574698	2428524	94.33	119	0.00	75	0.00	12658	0.49	133322	5.18
Fungi_RefSeq_release	2574698	2321486	90.17	2874	0.11	1087	0.04	18841	0.73	230410	8.95
Coral	2574698	2429396	94.36	286	0.01	77	0.00	16546	0.64	128393	4.99
Bird	2574698	2378630	92.39	1823	0.07	546	0.02	20139	0.78	173560	6.74
Plant	2574698	2387233	92.72	497	0.02	126	0.00	15916	0.62	170926	6.64

%Hit_no_genomes: 86.29
