#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	97219	93085	95.75	106	0.11	32	0.03	291	0.30	3705	3.81
Ecoli	97219	97219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	97219	97219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	97219	97216	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	97219	96372	99.13	0	0.00	0	0.00	16	0.02	831	0.85
Bacteria_24k	97219	93702	96.37	443	0.46	562	0.58	202	0.21	2310	2.38
Protists_1k	97219	91469	94.09	365	0.38	616	0.63	333	0.34	4436	4.56
Viruses	97219	94828	97.54	8	0.01	4	0.00	205	0.21	2174	2.24
Fungi_RefSeq_release	97219	93310	95.98	69	0.07	20	0.02	330	0.34	3490	3.59
Coral	97219	94853	97.57	8	0.01	2	0.00	276	0.28	2080	2.14
Bird	97219	94077	96.78	53	0.05	11	0.01	382	0.39	2696	2.77
Plant	97219	94288	96.98	11	0.01	6	0.01	270	0.28	2644	2.72

%Hit_no_genomes: 92.58
