#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12616	11818	93.67	9	0.07	2	0.02	45	0.36	742	5.88
Ecoli	12616	12615	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	12616	12616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12616	12616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12616	12369	98.04	0	0.00	0	0.00	1	0.01	246	1.95
Bacteria_24k	12616	11967	94.86	41	0.32	62	0.49	31	0.25	515	4.08
Protists_1k	12616	11625	92.14	41	0.32	84	0.67	40	0.32	826	6.55
Viruses	12616	12081	95.76	0	0.00	0	0.00	24	0.19	511	4.05
Fungi_RefSeq_release	12616	11849	93.92	3	0.02	1	0.01	55	0.44	708	5.61
Coral	12616	12081	95.76	0	0.00	0	0.00	51	0.40	484	3.84
Bird	12616	11951	94.73	5	0.04	0	0.00	54	0.43	606	4.80
Plant	12616	12024	95.30	2	0.02	1	0.01	32	0.25	557	4.42

%Hit_no_genomes: 90.99
