#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1076791	1027846	95.45	1114	0.10	323	0.03	3933	0.37	43575	4.05
Ecoli	1076791	1076787	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1076791	1076791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1076791	1076782	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1076791	1072291	99.58	1	0.00	0	0.00	91	0.01	4408	0.41
Bacteria_24k	1076791	1049375	97.45	661	0.06	730	0.07	2531	0.24	23494	2.18
Protists_1k	1076791	1009302	93.72	3941	0.37	9664	0.90	1494	0.14	52390	4.87
Viruses	1076791	1050719	97.58	20	0.00	23	0.00	2385	0.22	23644	2.20
Fungi_RefSeq_release	1076791	1028515	95.52	739	0.07	261	0.02	4185	0.39	43091	4.00
Coral	1076791	1050686	97.58	70	0.01	25	0.00	3344	0.31	22666	2.10
Bird	1076791	1040287	96.61	611	0.06	142	0.01	4348	0.40	31403	2.92
Plant	1076791	1042197	96.80	153	0.01	24	0.00	3245	0.30	31172	2.89

%Hit_no_genomes: 93.15
