#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	218672	208569	95.39	163	0.07	51	0.02	477	0.22	9412	4.30
Ecoli	218672	218670	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	218672	218672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	218672	218671	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	218672	215615	98.60	0	0.00	0	0.00	20	0.01	3037	1.39
Bacteria_24k	218672	210165	96.12	399	0.18	862	0.39	414	0.19	6832	3.12
Protists_1k	218672	205616	94.03	573	0.26	1262	0.58	499	0.23	10722	4.90
Viruses	218672	211610	96.78	7	0.00	2	0.00	423	0.19	6630	3.03
Fungi_RefSeq_release	218672	209015	95.58	100	0.05	41	0.02	563	0.26	8953	4.09
Coral	218672	212055	96.98	9	0.00	4	0.00	427	0.20	6177	2.82
Bird	218672	210447	96.24	104	0.05	8	0.00	853	0.39	7260	3.32
Plant	218672	211157	96.56	14	0.01	7	0.00	396	0.18	7098	3.25

%Hit_no_genomes: 93.12
