#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	276196	258408	93.55	378	0.14	161	0.06	1230	0.45	16019	5.80
Ecoli	276196	276194	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	276196	276196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	276196	276193	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	276196	273967	99.20	1	0.00	0	0.00	63	0.02	2165	0.78
Bacteria_24k	276196	265856	96.25	321	0.12	357	0.13	919	0.33	8743	3.17
Protists_1k	276196	251887	91.18	1285	0.47	3218	1.17	568	0.21	19238	6.97
Viruses	276196	266355	96.45	12	0.00	11	0.00	889	0.32	8929	3.23
Fungi_RefSeq_release	276196	259033	93.79	257	0.09	101	0.04	1445	0.52	15360	5.56
Coral	276196	266880	96.63	24	0.01	8	0.00	1112	0.40	8172	2.96
Bird	276196	262794	95.14	241	0.09	60	0.02	1842	0.67	11259	4.08
Plant	276196	263936	95.56	64	0.02	15	0.01	1063	0.38	11118	4.03

%Hit_no_genomes: 90.27
