#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3596209	3433977	95.48	5699	0.16	1766	0.05	8522	0.24	146245	4.07
Ecoli	3596209	3596188	100.00	0	0.00	0	0.00	7	0.00	14	0.00
PhiX	3596209	3596209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3596209	3596184	100.00	0	0.00	0	0.00	2	0.00	23	0.00
Vectors	3596209	3559102	98.96	6	0.00	1	0.00	210	0.01	36890	1.03
Bacteria_24k	3596209	3468793	96.46	4592	0.13	9820	0.27	6541	0.18	106463	2.96
Protists_1k	3596209	3387526	94.20	10180	0.28	23043	0.64	6733	0.19	168727	4.69
Viruses	3596209	3490283	97.06	97	0.00	42	0.00	6253	0.17	99534	2.77
Fungi_RefSeq_release	3596209	3441178	95.69	1850	0.05	1054	0.03	9746	0.27	142381	3.96
Coral	3596209	3491099	97.08	217	0.01	80	0.00	7204	0.20	97609	2.71
Bird	3596209	3468687	96.46	1595	0.04	166	0.00	13225	0.37	112536	3.13
Plant	3596209	3489116	97.02	337	0.01	66	0.00	7140	0.20	99550	2.77

%Hit_no_genomes: 93.34
