#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	105206	99911	94.96	185	0.18	62	0.06	381	0.36	4667	4.44
Ecoli	105206	105205	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	105206	105206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	105206	105205	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	105206	104512	99.34	0	0.00	1	0.00	11	0.01	682	0.65
Bacteria_24k	105206	101669	96.65	295	0.28	319	0.30	257	0.24	2666	2.53
Protists_1k	105206	98000	93.15	387	0.37	966	0.92	288	0.27	5565	5.29
Viruses	105206	102309	97.25	5	0.00	2	0.00	269	0.26	2621	2.49
Fungi_RefSeq_release	105206	100337	95.37	70	0.07	34	0.03	408	0.39	4357	4.14
Coral	105206	102502	97.43	10	0.01	5	0.00	336	0.32	2353	2.24
Bird	105206	101359	96.35	73	0.07	24	0.02	536	0.51	3214	3.05
Plant	105206	101739	96.70	22	0.02	0	0.00	273	0.26	3172	3.02

%Hit_no_genomes: 91.94
