#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35484	32870	92.63	39	0.11	10	0.03	144	0.41	2421	6.82
Ecoli	35484	35484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	35484	35484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35484	35483	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	35484	35055	98.79	0	0.00	0	0.00	4	0.01	425	1.20
Bacteria_24k	35484	33748	95.10	59	0.17	107	0.30	123	0.35	1447	4.08
Protists_1k	35484	32141	90.58	150	0.42	325	0.92	93	0.26	2775	7.82
Viruses	35484	33819	95.31	6	0.02	0	0.00	150	0.42	1509	4.25
Fungi_RefSeq_release	35484	33102	93.29	29	0.08	9	0.03	165	0.46	2179	6.14
Coral	35484	34102	96.11	1	0.00	1	0.00	135	0.38	1245	3.51
Bird	35484	33533	94.50	40	0.11	2	0.01	341	0.96	1568	4.42
Plant	35484	33702	94.98	7	0.02	2	0.01	133	0.37	1640	4.62

%Hit_no_genomes: 89.55
