#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36436	35149	96.47	29	0.08	12	0.03	55	0.15	1191	3.27
Ecoli	36436	36436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	36436	36436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36436	36435	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	36436	36201	99.36	0	0.00	0	0.00	1	0.00	234	0.64
Bacteria_24k	36436	35505	97.43	17	0.05	31	0.09	68	0.19	815	2.24
Protists_1k	36436	34747	95.37	85	0.23	212	0.58	28	0.08	1364	3.74
Viruses	36436	35583	97.66	0	0.00	0	0.00	54	0.15	799	2.19
Fungi_RefSeq_release	36436	35216	96.65	17	0.05	8	0.02	72	0.20	1123	3.08
Coral	36436	35646	97.83	2	0.01	0	0.00	54	0.15	734	2.01
Bird	36436	35418	97.21	18	0.05	1	0.00	110	0.30	889	2.44
Plant	36436	35531	97.52	3	0.01	3	0.01	63	0.17	836	2.29

%Hit_no_genomes: 94.91
