#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	531855	496411	93.33	629	0.12	190	0.04	2658	0.50	31967	6.01
Ecoli	531855	531854	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	531855	531855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	531855	531849	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	531855	529064	99.48	0	0.00	0	0.00	69	0.01	2722	0.51
Bacteria_24k	531855	511529	96.17	413	0.08	469	0.09	1910	0.36	17534	3.30
Protists_1k	531855	483541	90.91	2531	0.48	6425	1.21	924	0.17	38434	7.23
Viruses	531855	512706	96.40	24	0.00	10	0.00	1742	0.33	17373	3.27
Fungi_RefSeq_release	531855	496394	93.33	463	0.09	190	0.04	2891	0.54	31917	6.00
Coral	531855	512528	96.37	44	0.01	10	0.00	2357	0.44	16916	3.18
Bird	531855	505028	94.96	341	0.06	87	0.02	2927	0.55	23472	4.41
Plant	531855	506407	95.21	96	0.02	28	0.01	2440	0.46	22884	4.30

%Hit_no_genomes: 90.20
