#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	273628	254296	92.94	330	0.12	113	0.04	1243	0.45	17646	6.45
Ecoli	273628	273625	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	273628	273628	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	273628	273626	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	273628	271435	99.20	1	0.00	0	0.00	46	0.02	2146	0.78
Bacteria_24k	273628	262368	95.89	365	0.13	412	0.15	1041	0.38	9442	3.45
Protists_1k	273628	248210	90.71	1206	0.44	3025	1.11	549	0.20	20638	7.54
Viruses	273628	262523	95.94	19	0.01	9	0.00	1057	0.39	10020	3.66
Fungi_RefSeq_release	273628	255547	93.39	228	0.08	98	0.04	1414	0.52	16341	5.97
Coral	273628	263655	96.36	25	0.01	4	0.00	1270	0.46	8674	3.17
Bird	273628	259327	94.77	213	0.08	51	0.02	2220	0.81	11817	4.32
Plant	273628	260428	95.17	38	0.01	14	0.01	1093	0.40	12055	4.41

%Hit_no_genomes: 89.83
