#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	181407	170711	94.10	212	0.12	75	0.04	702	0.39	9707	5.35
Ecoli	181407	181406	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	181407	181407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	181407	181405	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	181407	179870	99.15	0	0.00	0	0.00	32	0.02	1505	0.83
Bacteria_24k	181407	175209	96.58	144	0.08	199	0.11	523	0.29	5332	2.94
Protists_1k	181407	167285	92.22	720	0.40	1767	0.97	276	0.15	11359	6.26
Viruses	181407	175268	96.62	7	0.00	3	0.00	470	0.26	5659	3.12
Fungi_RefSeq_release	181407	171057	94.29	139	0.08	64	0.04	767	0.42	9380	5.17
Coral	181407	175505	96.75	9	0.00	4	0.00	689	0.38	5200	2.87
Bird	181407	173277	95.52	109	0.06	34	0.02	890	0.49	7097	3.91
Plant	181407	173693	95.74	32	0.02	7	0.00	644	0.36	7031	3.88

%Hit_no_genomes: 91.50
