#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	166582	160605	96.42	106	0.06	39	0.02	310	0.19	5522	3.31
Ecoli	166582	166582	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	166582	166582	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	166582	166577	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	166582	165106	99.11	0	0.00	0	0.00	9	0.01	1467	0.88
Bacteria_24k	166582	162396	97.48	102	0.06	161	0.10	261	0.16	3662	2.20
Protists_1k	166582	158688	95.27	407	0.24	967	0.58	182	0.11	6338	3.80
Viruses	166582	162562	97.59	11	0.01	1	0.00	223	0.13	3785	2.27
Fungi_RefSeq_release	166582	160866	96.57	64	0.04	18	0.01	406	0.24	5228	3.14
Coral	166582	162893	97.79	3	0.00	0	0.00	271	0.16	3415	2.05
Bird	166582	161909	97.20	67	0.04	7	0.00	540	0.32	4059	2.44
Plant	166582	162423	97.51	7	0.00	4	0.00	259	0.16	3889	2.33

%Hit_no_genomes: 94.83
