#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3230869	2926497	90.58	4283	0.13	1241	0.04	20264	0.63	278584	8.62
Ecoli	3230869	3230866	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3230869	3230869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3230869	3230808	100.00	0	0.00	0	0.00	0	0.00	61	0.00
Vectors	3230869	3205751	99.22	4	0.00	0	0.00	713	0.02	24401	0.76
Bacteria_24k	3230869	3057693	94.63	1139	0.04	1192	0.04	16110	0.50	154735	4.79
Protists_1k	3230869	2831884	87.65	18448	0.57	49256	1.52	6413	0.20	324868	10.06
Viruses	3230869	3055173	94.56	184	0.01	71	0.00	15188	0.47	160253	4.96
Fungi_RefSeq_release	3230869	2929432	90.66	3428	0.11	1272	0.04	22896	0.71	273841	8.48
Coral	3230869	3057038	94.62	394	0.01	102	0.00	20992	0.65	152343	4.72
Bird	3230869	2994997	92.70	2371	0.07	506	0.02	24922	0.77	208073	6.44
Plant	3230869	3005608	93.03	654	0.02	160	0.00	18631	0.58	205816	6.37

%Hit_no_genomes: 86.91
